City	Price	Link
Argenteuil	1113.0	https://www.booking.com/hotel/fr/b-amp-b-herblay.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALdrYG7BsACAdICJGEzYzY5NWZkLTFlNDYtNGZhOC1iNjFjLTY1ZWY4M2EzZjRhMNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=price&srpvid=916b74aee81303b3&srepoch=1734366942&all_sr_blocks=205418906_95014338_0_2_0%2C205418906_95014338_0_2_0%2C205418906_95014338_0_2_0%2C205418906_95014338_0_2_0%2C205418906_95014338_0_2_0%2C205418906_95014338_0_2_0&highlighted_blocks=205418906_95014338_0_2_0%2C205418906_95014338_0_2_0%2C205418906_95014338_0_2_0%2C205418906_95014338_0_2_0%2C205418906_95014338_0_2_0%2C205418906_95014338_0_2_0&matching_block_id=205418906_95014338_0_2_0&sr_pri_blocks=205418906_95014338_0_2_0__18544%2C205418906_95014338_0_2_0__18544%2C205418906_95014338_0_2_0__18544%2C205418906_95014338_0_2_0__18544%2C205418906_95014338_0_2_0__18544%2C205418906_95014338_0_2_0__18544&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Argenteuil	1123.0	https://www.booking.com/hotel/fr/hotelf1-gennevilliers-asnieres.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALdrYG7BsACAdICJGEzYzY5NWZkLTFlNDYtNGZhOC1iNjFjLTY1ZWY4M2EzZjRhMNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=price&srpvid=916b74aee81303b3&srepoch=1734366942&all_sr_blocks=66569807_94499899_2_2_0%2C66569807_94499899_2_2_0%2C66569807_94499899_2_2_0%2C66569807_94499899_2_2_0%2C66569807_94499899_2_2_0%2C66569807_94499899_2_2_0%2C66569807_94499899_2_2_0%2C66569806_94499899_2_2_0%2C66569806_94499899_2_2_0%2C66569806_94499899_2_2_0%2C66569806_94499899_2_2_0%2C66569806_94499899_2_2_0&highlighted_blocks=66569807_94499899_2_2_0%2C66569807_94499899_2_2_0%2C66569807_94499899_2_2_0%2C66569807_94499899_2_2_0%2C66569807_94499899_2_2_0%2C66569807_94499899_2_2_0%2C66569807_94499899_2_2_0%2C66569806_94499899_2_2_0%2C66569806_94499899_2_2_0%2C66569806_94499899_2_2_0%2C66569806_94499899_2_2_0%2C66569806_94499899_2_2_0&matching_block_id=66569807_94499899_2_2_0&sr_pri_blocks=66569807_94499899_2_2_0__9361%2C66569807_94499899_2_2_0__9361%2C66569807_94499899_2_2_0__9361%2C66569807_94499899_2_2_0__9361%2C66569807_94499899_2_2_0__9361%2C66569807_94499899_2_2_0__9361%2C66569807_94499899_2_2_0__9361%2C66569806_94499899_2_2_0__9361%2C66569806_94499899_2_2_0__9361%2C66569806_94499899_2_2_0__9361%2C66569806_94499899_2_2_0__9361%2C66569806_94499899_2_2_0__9361&sr_view=list&from=searchresults
Argenteuil	1173.0	https://www.booking.com/hotel/fr/hotelf1-paris-porte-de-montmartre.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALdrYG7BsACAdICJGEzYzY5NWZkLTFlNDYtNGZhOC1iNjFjLTY1ZWY4M2EzZjRhMNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=price&srpvid=916b74aee81303b3&srepoch=1734366942&all_sr_blocks=138838306_93780764_3_2_0%2C138838306_93780764_3_2_0%2C138838306_93780764_3_2_0%2C138838306_93780764_3_2_0%2C138838306_93780764_3_2_0%2C138838306_93780764_3_2_0%2C138838309_93780764_2_2_0%2C138838307_93780764_2_2_0%2C138838307_93780764_2_2_0&highlighted_blocks=138838306_93780764_3_2_0%2C138838306_93780764_3_2_0%2C138838306_93780764_3_2_0%2C138838306_93780764_3_2_0%2C138838306_93780764_3_2_0%2C138838306_93780764_3_2_0%2C138838309_93780764_2_2_0%2C138838307_93780764_2_2_0%2C138838307_93780764_2_2_0&matching_block_id=138838306_93780764_3_2_0&sr_pri_blocks=138838306_93780764_3_2_0__13488%2C138838306_93780764_3_2_0__13488%2C138838306_93780764_3_2_0__13488%2C138838306_93780764_3_2_0__13488%2C138838306_93780764_3_2_0__13488%2C138838306_93780764_3_2_0__13488%2C138838309_93780764_2_2_0__12128%2C138838307_93780764_2_2_0__12128%2C138838307_93780764_2_2_0__12128&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Amiens	850.0	https://www.booking.com/hotel/fr/premia-re-classe-amiens.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALdrYG7BsACAdICJDQ1YjYwOWQyLWQwOWUtNDAxMS05NTIzLThkOTMwMjY0ZjBkNtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=price&srpvid=b5fd74ae0d2105e2&srepoch=1734366942&all_sr_blocks=116371302_380000898_3_10_0%2C116371302_380000898_3_10_0%2C116371302_380000898_3_10_0%2C116371302_380000898_3_10_0%2C116371302_380000898_3_10_0%2C116371302_380000898_3_10_0%2C116371302_380000898_3_10_0%2C116371302_380000898_3_10_0&highlighted_blocks=116371302_380000898_3_10_0%2C116371302_380000898_3_10_0%2C116371302_380000898_3_10_0%2C116371302_380000898_3_10_0%2C116371302_380000898_3_10_0%2C116371302_380000898_3_10_0%2C116371302_380000898_3_10_0%2C116371302_380000898_3_10_0&matching_block_id=116371302_380000898_3_10_0&sr_pri_blocks=116371302_380000898_3_10_0__10630%2C116371302_380000898_3_10_0__10630%2C116371302_380000898_3_10_0__10630%2C116371302_380000898_3_10_0__10630%2C116371302_380000898_3_10_0__10630%2C116371302_380000898_3_10_0__10630%2C116371302_380000898_3_10_0__10630%2C116371302_380000898_3_10_0__10630&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Amiens	1074.0	https://www.booking.com/hotel/fr/kyriad-amiens-nord-xml.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALdrYG7BsACAdICJDQ1YjYwOWQyLWQwOWUtNDAxMS05NTIzLThkOTMwMjY0ZjBkNtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=price&srpvid=b5fd74ae0d2105e2&srepoch=1734366942&all_sr_blocks=50595004_91332499_2_2_0%2C50595004_91332499_2_2_0%2C50595004_91332499_2_2_0%2C50595004_91332499_2_2_0%2C50595004_91332499_2_2_0%2C50595005_91332499_2_2_0%2C50595006_91332499_3_2_0%2C50595006_91332499_3_2_0%2C50595006_91332499_3_2_0%2C50595006_91332499_3_2_0&highlighted_blocks=50595004_91332499_2_2_0%2C50595004_91332499_2_2_0%2C50595004_91332499_2_2_0%2C50595004_91332499_2_2_0%2C50595004_91332499_2_2_0%2C50595005_91332499_2_2_0%2C50595006_91332499_3_2_0%2C50595006_91332499_3_2_0%2C50595006_91332499_3_2_0%2C50595006_91332499_3_2_0&matching_block_id=50595004_91332499_2_2_0&sr_pri_blocks=50595004_91332499_2_2_0__8622%2C50595004_91332499_2_2_0__8622%2C50595004_91332499_2_2_0__8622%2C50595004_91332499_2_2_0__8622%2C50595004_91332499_2_2_0__8622%2C50595005_91332499_2_2_0__8917%2C50595006_91332499_3_2_0__13854%2C50595006_91332499_3_2_0__13854%2C50595006_91332499_3_2_0__13854%2C50595006_91332499_3_2_0__13854&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Amiens	1155.0	https://www.booking.com/hotel/fr/ibis-budget-amiens-centre-gare.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALdrYG7BsACAdICJDQ1YjYwOWQyLWQwOWUtNDAxMS05NTIzLThkOTMwMjY0ZjBkNtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=price&srpvid=b5fd74ae0d2105e2&srepoch=1734366942&all_sr_blocks=257344306_104436453_3_42_0%2C257344306_104436453_3_42_0%2C257344306_104436453_3_42_0%2C257344306_104436453_3_42_0%2C257344306_104436453_3_42_0%2C257344306_104436453_3_42_0%2C257344306_104436453_3_42_0%2C257344303_104436453_3_42_0&highlighted_blocks=257344306_104436453_3_42_0%2C257344306_104436453_3_42_0%2C257344306_104436453_3_42_0%2C257344306_104436453_3_42_0%2C257344306_104436453_3_42_0%2C257344306_104436453_3_42_0%2C257344306_104436453_3_42_0%2C257344303_104436453_3_42_0&matching_block_id=257344306_104436453_3_42_0&sr_pri_blocks=257344306_104436453_3_42_0__14336%2C257344306_104436453_3_42_0__14336%2C257344306_104436453_3_42_0__14336%2C257344306_104436453_3_42_0__14336%2C257344306_104436453_3_42_0__14336%2C257344306_104436453_3_42_0__14336%2C257344306_104436453_3_42_0__14336%2C257344303_104436453_3_42_0__15144&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Amiens	614.0	https://www.booking.com/hotel/fr/premiere-classe-glisy.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALdrYG7BsACAdICJDQ1YjYwOWQyLWQwOWUtNDAxMS05NTIzLThkOTMwMjY0ZjBkNtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=price&srpvid=b5fd74ae0d2105e2&srepoch=1734366942&all_sr_blocks=5522204_380001120_3_2_0%2C5522204_380001120_3_2_0%2C5522204_380001120_3_2_0%2C5522204_380001120_3_2_0%2C5522204_380001120_3_2_0%2C5522204_380001120_3_2_0%2C5522204_380001120_3_2_0%2C5522204_380001120_3_2_0&highlighted_blocks=5522204_380001120_3_2_0%2C5522204_380001120_3_2_0%2C5522204_380001120_3_2_0%2C5522204_380001120_3_2_0%2C5522204_380001120_3_2_0%2C5522204_380001120_3_2_0%2C5522204_380001120_3_2_0%2C5522204_380001120_3_2_0&matching_block_id=5522204_380001120_3_2_0&sr_pri_blocks=5522204_380001120_3_2_0__7674%2C5522204_380001120_3_2_0__7674%2C5522204_380001120_3_2_0__7674%2C5522204_380001120_3_2_0__7674%2C5522204_380001120_3_2_0__7674%2C5522204_380001120_3_2_0__7674%2C5522204_380001120_3_2_0__7674%2C5522204_380001120_3_2_0__7674&sr_view=list&from=searchresults
Amiens	654.0	https://www.booking.com/hotel/fr/hotelf1-amiens-est.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALdrYG7BsACAdICJDQ1YjYwOWQyLWQwOWUtNDAxMS05NTIzLThkOTMwMjY0ZjBkNtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=price&srpvid=b5fd74ae0d2105e2&srepoch=1734366942&all_sr_blocks=67624506_376293030_3_2_0%2C67624506_376293030_3_2_0%2C67624506_376293030_3_2_0%2C67624506_376293030_3_2_0%2C67624506_376293030_3_2_0%2C67624506_376293030_3_2_0%2C67624505_376293030_2_2_0%2C67624505_376293030_2_2_0%2C67624505_376293030_2_2_0&highlighted_blocks=67624506_376293030_3_2_0%2C67624506_376293030_3_2_0%2C67624506_376293030_3_2_0%2C67624506_376293030_3_2_0%2C67624506_376293030_3_2_0%2C67624506_376293030_3_2_0%2C67624505_376293030_2_2_0%2C67624505_376293030_2_2_0%2C67624505_376293030_2_2_0&matching_block_id=67624506_376293030_3_2_0&sr_pri_blocks=67624506_376293030_3_2_0__7535%2C67624506_376293030_3_2_0__7535%2C67624506_376293030_3_2_0__7535%2C67624506_376293030_3_2_0__7535%2C67624506_376293030_3_2_0__7535%2C67624506_376293030_3_2_0__7535%2C67624505_376293030_2_2_0__6720%2C67624505_376293030_2_2_0__6720%2C67624505_376293030_2_2_0__6720&sr_view=list&from=searchresults
Amiens	1116.0	https://www.booking.com/hotel/fr/b-amp-b-amiens.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALdrYG7BsACAdICJDQ1YjYwOWQyLWQwOWUtNDAxMS05NTIzLThkOTMwMjY0ZjBkNtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=price&srpvid=b5fd74ae0d2105e2&srepoch=1734366942&all_sr_blocks=158968905_88708987_4_2_0%2C158968905_88708987_4_2_0%2C158968905_88708987_4_2_0%2C158968905_88708987_4_2_0%2C158968905_88708987_4_2_0%2C158968905_88708987_4_2_0&highlighted_blocks=158968905_88708987_4_2_0%2C158968905_88708987_4_2_0%2C158968905_88708987_4_2_0%2C158968905_88708987_4_2_0%2C158968905_88708987_4_2_0%2C158968905_88708987_4_2_0&matching_block_id=158968905_88708987_4_2_0&sr_pri_blocks=158968905_88708987_4_2_0__18600%2C158968905_88708987_4_2_0__18600%2C158968905_88708987_4_2_0__18600%2C158968905_88708987_4_2_0__18600%2C158968905_88708987_4_2_0__18600%2C158968905_88708987_4_2_0__18600&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Amiens	1192.0	https://www.booking.com/hotel/fr/chambres-a-la-campagne-pres-d-39-amiens.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALdrYG7BsACAdICJDQ1YjYwOWQyLWQwOWUtNDAxMS05NTIzLThkOTMwMjY0ZjBkNtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=price&srpvid=b5fd74ae0d2105e2&srepoch=1734366942&all_sr_blocks=332261101_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261102_373857535_2_2_0&highlighted_blocks=332261101_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261103_373857535_2_2_0%2C332261102_373857535_2_2_0&matching_block_id=332261101_373857535_2_2_0&sr_pri_blocks=332261101_373857535_2_2_0__9936%2C332261103_373857535_2_2_0__9936%2C332261103_373857535_2_2_0__9936%2C332261103_373857535_2_2_0__9936%2C332261103_373857535_2_2_0__9936%2C332261103_373857535_2_2_0__9936%2C332261103_373857535_2_2_0__9936%2C332261103_373857535_2_2_0__9936%2C332261103_373857535_2_2_0__9936%2C332261103_373857535_2_2_0__9936%2C332261103_373857535_2_2_0__9936%2C332261102_373857535_2_2_0__9936&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Saint-Quentin-en-Yvelines	712.0	https://www.booking.com/hotel/fr/hotel-plaisir-gatines.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALerYG7BsACAdICJDI1ZGM1NGQ4LTM0ZDItNDM5Yy04OTEwLTRjN2YzYmFlMDA1NtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=price&srpvid=5aba74af9e3c0028&srepoch=1734366943&all_sr_blocks=65691513_380001082_5_2_0%2C65691512_380001082_4_2_0%2C65691512_380001082_4_2_0%2C65691508_380001082_3_2_0%2C65691508_380001082_3_2_0%2C65691511_380001082_3_2_0%2C65691507_380001082_2_2_0&highlighted_blocks=65691513_380001082_5_2_0%2C65691512_380001082_4_2_0%2C65691512_380001082_4_2_0%2C65691508_380001082_3_2_0%2C65691508_380001082_3_2_0%2C65691511_380001082_3_2_0%2C65691507_380001082_2_2_0&matching_block_id=65691513_380001082_5_2_0&sr_pri_blocks=65691513_380001082_5_2_0__12582%2C65691512_380001082_4_2_0__10784%2C65691512_380001082_4_2_0__10784%2C65691508_380001082_3_2_0__9346%2C65691508_380001082_3_2_0__9346%2C65691511_380001082_3_2_0__9346%2C65691507_380001082_2_2_0__8987&sr_view=list&from=searchresults
Saint-Quentin-en-Yvelines	751.0	https://www.booking.com/hotel/fr/premiere-classe-plaisir.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALerYG7BsACAdICJDI1ZGM1NGQ4LTM0ZDItNDM5Yy04OTEwLTRjN2YzYmFlMDA1NtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=price&srpvid=5aba74af9e3c0028&srepoch=1734366942&all_sr_blocks=5472703_380001003_3_2_0%2C5472703_380001003_3_2_0%2C5472703_380001003_3_2_0%2C5472703_380001003_3_2_0%2C5472703_380001003_3_2_0%2C5472703_380001003_3_2_0%2C5472703_380001003_3_2_0%2C5472703_380001003_3_2_0&highlighted_blocks=5472703_380001003_3_2_0%2C5472703_380001003_3_2_0%2C5472703_380001003_3_2_0%2C5472703_380001003_3_2_0%2C5472703_380001003_3_2_0%2C5472703_380001003_3_2_0%2C5472703_380001003_3_2_0%2C5472703_380001003_3_2_0&matching_block_id=5472703_380001003_3_2_0&sr_pri_blocks=5472703_380001003_3_2_0__9390%2C5472703_380001003_3_2_0__9390%2C5472703_380001003_3_2_0__9390%2C5472703_380001003_3_2_0__9390%2C5472703_380001003_3_2_0__9390%2C5472703_380001003_3_2_0__9390%2C5472703_380001003_3_2_0__9390%2C5472703_380001003_3_2_0__9390&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Saint-Quentin-en-Yvelines	787.0	https://www.booking.com/hotel/fr/premiereclasseversailles-saintcyr.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALerYG7BsACAdICJDI1ZGM1NGQ4LTM0ZDItNDM5Yy04OTEwLTRjN2YzYmFlMDA1NtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=price&srpvid=5aba74af9e3c0028&srepoch=1734366942&all_sr_blocks=5481101_186567600_3_2_0%2C5481101_186567600_3_2_0%2C5481101_186567600_3_2_0%2C5481101_186567600_3_2_0%2C5481101_186567600_3_2_0%2C5481101_186567600_3_2_0%2C5481101_186567600_3_2_0%2C5481101_186567600_3_2_0&highlighted_blocks=5481101_186567600_3_2_0%2C5481101_186567600_3_2_0%2C5481101_186567600_3_2_0%2C5481101_186567600_3_2_0%2C5481101_186567600_3_2_0%2C5481101_186567600_3_2_0%2C5481101_186567600_3_2_0%2C5481101_186567600_3_2_0&matching_block_id=5481101_186567600_3_2_0&sr_pri_blocks=5481101_186567600_3_2_0__9832%2C5481101_186567600_3_2_0__9832%2C5481101_186567600_3_2_0__9832%2C5481101_186567600_3_2_0__9832%2C5481101_186567600_3_2_0__9832%2C5481101_186567600_3_2_0__9832%2C5481101_186567600_3_2_0__9832%2C5481101_186567600_3_2_0__9832&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Saint-Quentin-en-Yvelines	828.0	https://www.booking.com/hotel/fr/hotelf1-maurepas.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALerYG7BsACAdICJDI1ZGM1NGQ4LTM0ZDItNDM5Yy04OTEwLTRjN2YzYmFlMDA1NtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=price&srpvid=5aba74af9e3c0028&srepoch=1734366942&all_sr_blocks=22992206_348297097_3_2_0%2C22992206_348297097_3_2_0%2C22992206_348297097_3_2_0%2C22992206_348297097_3_2_0%2C22992206_348297097_3_2_0%2C22992206_348297097_3_2_0%2C22992208_348297097_2_2_0%2C22992208_348297097_2_2_0%2C22992208_348297097_2_2_0&highlighted_blocks=22992206_348297097_3_2_0%2C22992206_348297097_3_2_0%2C22992206_348297097_3_2_0%2C22992206_348297097_3_2_0%2C22992206_348297097_3_2_0%2C22992206_348297097_3_2_0%2C22992208_348297097_2_2_0%2C22992208_348297097_2_2_0%2C22992208_348297097_2_2_0&matching_block_id=22992206_348297097_3_2_0&sr_pri_blocks=22992206_348297097_3_2_0__9528%2C22992206_348297097_3_2_0__9528%2C22992206_348297097_3_2_0__9528%2C22992206_348297097_3_2_0__9528%2C22992206_348297097_3_2_0__9528%2C22992206_348297097_3_2_0__9528%2C22992208_348297097_2_2_0__8537%2C22992208_348297097_2_2_0__8537%2C22992208_348297097_2_2_0__8537&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Saint-Quentin-en-Yvelines	831.0	https://www.booking.com/hotel/fr/premiere-classe-elancourt.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALerYG7BsACAdICJDI1ZGM1NGQ4LTM0ZDItNDM5Yy04OTEwLTRjN2YzYmFlMDA1NtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=price&srpvid=5aba74af9e3c0028&srepoch=1734366942&all_sr_blocks=5470203_250735646_3_2_0%2C5470203_250735646_3_2_0%2C5470203_250735646_3_2_0%2C5470203_250735646_3_2_0%2C5470203_250735646_3_2_0%2C5470203_250735646_3_2_0%2C5470203_250735646_3_2_0%2C5470203_250735646_3_2_0&highlighted_blocks=5470203_250735646_3_2_0%2C5470203_250735646_3_2_0%2C5470203_250735646_3_2_0%2C5470203_250735646_3_2_0%2C5470203_250735646_3_2_0%2C5470203_250735646_3_2_0%2C5470203_250735646_3_2_0%2C5470203_250735646_3_2_0&matching_block_id=5470203_250735646_3_2_0&sr_pri_blocks=5470203_250735646_3_2_0__10388%2C5470203_250735646_3_2_0__10388%2C5470203_250735646_3_2_0__10388%2C5470203_250735646_3_2_0__10388%2C5470203_250735646_3_2_0__10388%2C5470203_250735646_3_2_0__10388%2C5470203_250735646_3_2_0__10388%2C5470203_250735646_3_2_0__10388&sr_view=list&from=searchresults
Saint-Quentin-en-Yvelines	1060.0	https://www.booking.com/hotel/fr/b-amp-b-louveciennes.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALerYG7BsACAdICJDI1ZGM1NGQ4LTM0ZDItNDM5Yy04OTEwLTRjN2YzYmFlMDA1NtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=price&srpvid=5aba74af9e3c0028&srepoch=1734366942&all_sr_blocks=203134604_373777354_4_2_0%2C203134604_373777354_4_2_0%2C203134604_373777354_4_2_0%2C203134604_373777354_4_2_0%2C203134604_373777354_4_2_0%2C203134604_373777354_4_2_0&highlighted_blocks=203134604_373777354_4_2_0%2C203134604_373777354_4_2_0%2C203134604_373777354_4_2_0%2C203134604_373777354_4_2_0%2C203134604_373777354_4_2_0%2C203134604_373777354_4_2_0&matching_block_id=203134604_373777354_4_2_0&sr_pri_blocks=203134604_373777354_4_2_0__17672%2C203134604_373777354_4_2_0__17672%2C203134604_373777354_4_2_0__17672%2C203134604_373777354_4_2_0__17672%2C203134604_373777354_4_2_0__17672%2C203134604_373777354_4_2_0__17672&sr_view=list&from=searchresults
Saint-Quentin-en-Yvelines	1111.0	https://www.booking.com/hotel/fr/ibis-budget-trappes-saint-quentin-en-yvelines.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALerYG7BsACAdICJDI1ZGM1NGQ4LTM0ZDItNDM5Yy04OTEwLTRjN2YzYmFlMDA1NtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=price&srpvid=5aba74af9e3c0028&srepoch=1734366942&all_sr_blocks=53822001_376291702_3_2_0%2C53822001_376291702_3_2_0%2C53822001_376291702_3_2_0%2C53822001_376291702_3_2_0%2C53822001_376291702_3_2_0%2C53822001_376291702_3_2_0%2C53822001_376291702_3_2_0%2C53822003_376291702_2_2_0%2C53822003_376291702_2_2_0&highlighted_blocks=53822001_376291702_3_2_0%2C53822001_376291702_3_2_0%2C53822001_376291702_3_2_0%2C53822001_376291702_3_2_0%2C53822001_376291702_3_2_0%2C53822001_376291702_3_2_0%2C53822001_376291702_3_2_0%2C53822003_376291702_2_2_0%2C53822003_376291702_2_2_0&matching_block_id=53822001_376291702_3_2_0&sr_pri_blocks=53822001_376291702_3_2_0__12498%2C53822001_376291702_3_2_0__12498%2C53822001_376291702_3_2_0__12498%2C53822001_376291702_3_2_0__12498%2C53822001_376291702_3_2_0__12498%2C53822001_376291702_3_2_0__12498%2C53822001_376291702_3_2_0__12498%2C53822003_376291702_2_2_0__12042%2C53822003_376291702_2_2_0__11586&from_sustainable_property_sr=1&sr_view=list&from=searchresults
